,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
63,706D2D5B-DC19-4198-9E03-E919E08260E0,1966-06-01,1,2.55,117.5,579.93,400.0,556.18,400.0,BCC72C28-7CA9-4D63-9140-0287D69E794C,93.75,46.0,15.0,175.0,5,-0.4595380107047008,-0.15902042107342698,0.779596090619233,1.1404871078681271,0.12857168453327203,4.347866650704159,-0.03903959436902927,-0.38621288122693037,-0.3735778634419668,-0.42949062055895565,59,55-64,4,0
64,02334D2A-E628-4F34-B6EE-3F1ECDDC6C93,1957-11-15,0,3.91,375.05,200.09,0.0,0.04,0.0,72D015A6-BC37-481B-9AFC-3D888ECF93C6,175.0,96.0,12.0,365.0,2,-0.2857915126687025,-0.10811437664090576,-0.5363922081952514,-0.10232710585527002,-0.17125629307758666,-0.25038755974264815,-0.033610301811049514,-0.17265253208078477,-0.4135000090929985,-0.25544572715250186,67,65+,5,0
65,835BA320-D7A2-4F01-BC05-C6CB2A45796A,1945-02-28,1,2.5,32.5,151.18,0.0,152.93,0.0,E7EE0A8D-9E97-4243-B34D-30150E8211FB,34.25,13.0,7.0,124.0,3,-0.4659257496030831,-0.17582109580363203,-0.705845103348517,-0.10232710585527002,-0.08882974670990193,-0.25038755974264815,-0.04301550707302675,-0.5271627116633865,-0.48003691851138464,-0.47620793405226697,80,65+,5,0
66,3759EC7D-4F35-4889-9DEA-42504806DBE4,1987-08-08,1,26.92,1965.0,1000.97,0.0,4.72,0.0,C2A3311A-0220-4498-8408-EB04AB3589AF,968.75,73.0,18.0,264.0,5,2.6538459283668265,0.2061471855625,2.2383253274896275,-0.10232710585527002,-0.16873319649180105,-0.25038755974264815,0.01942971010152194,-0.27089029268801174,-0.3336557177909351,-0.3479643283843536,37,35-44,2,3
67,17F0F3F3-D36A-4FD1-A867-92D9BEBF76E1,1970-05-08,0,0.49,283.55,71.29,0.0,40.64,0.0,77521158-285A-4B66-9B6D-6376DA013EFA,252.9,574.0,110.0,2312.0,1,-0.722712853318051,-0.1261998088504794,-0.9826308689137264,-0.10232710585527002,-0.14936789107269427,-0.25038755974264815,-0.028404863161614155,1.8689844057563674,0.89062341550737,1.5280564173862647,55,55-64,4,0
68,E551D438-9CD3-4E2F-9E7A-8055B2E63EC6,1959-09-30,0,2.73,207.5,999.35,0.0,979.3,0.0,192D8437-E194-4D50-BD2D-B3F9DFD1E782,187.45,76.0,24.0,294.0,3,-0.43654215067052454,-0.14123147135909225,2.2327126983718952,-0.10232710585527002,0.35668549380199316,-0.25038755974264815,-0.032778367136011385,-0.258076671739243,-0.2538114264888717,-0.32048355574122933,65,65+,5,3
69,8B45E0AD-34FF-499E-91A8-2A72C48B6874,1971-03-22,0,18.15,4792.2,1003.15,0.0,1016.95,0.0,D9D84955-9FA2-49A1-B0DF-D336A88CBBC7,4806.0,264.0,142.0,823.0,5,1.5334365255905729,0.7649573925888018,2.24587812469744,-0.10232710585527002,0.3769834823607173,-0.25038755974264815,0.2758426684782335,0.5449102410502645,1.3164596357850413,0.16409406853252897,54,45-54,3,3
70,04A51268-000F-468D-8CE1-BADEE2C7B767,1988-09-16,1,2.11,19.0,454.0,100.0,435.0,100.0,1F18A268-81AC-4FD9-9DF7-7D2D9036EEAC,0.0,9.0,0.0,77.0,1,-0.5157501130104649,-0.17848943826078223,0.34330079136241964,0.20837644757557927,0.06324073490389122,0.8991759928690536,-0.04530416270515975,-0.5442475395950781,-0.5731885916971252,-0.519261144526495,36,35-44,2,1
71,4418A9CF-88B3-467E-A8CB-6C450E50911A,1965-11-06,1,5.25,299.2,222.2,0.0,1.0,0.0,A3E60235-CF76-4D97-AD9D-8CBF84692D6E,78.0,57.0,23.0,355.0,1,-0.11460011019205721,-0.12310650815015341,-0.45979021449582996,-0.10232710585527002,-0.17073873480357937,-0.25038755974264815,-0.04009204184949919,-0.33922960441477834,-0.267118808372549,-0.2646059847002099,59,55-64,4,0
72,3DA835CD-B04B-410E-A990-A3934C4442CA,1962-09-22,0,1.0,18.0,475.69,0.0,478.79,0.0,88EB868D-F586-4B64-B555-5611635290E1,21.1,18.0,3.0,207.0,2,-0.6575579165545518,-0.17868709325760818,0.4184476589942808,-0.10232710585527002,0.08684893992345376,-0.25038755974264815,-0.04389421719164132,-0.5058066767487719,-0.5332664460460935,-0.40017779640628975,62,55-64,4,0
74,5032E8FE-C572-43EE-8B81-589D16B8D2B5,2002-04-24,0,11.6,127.6,126.7,0.0,8.1,0.0,606C465B-40F8-4AF8-BD2D-62D61195F2AA,9.0,11.0,4.0,53.0,2,0.6966427299024933,-0.15702410560548496,-0.7906581655720285,-0.10232710585527002,-0.16691096006873363,-0.25038755974264815,-0.04470276414489123,-0.5357051256292323,-0.5199590641624163,-0.5412457626409944,23,18-24,0,1
75,1C63C7F6-CB99-4834-9860-37EE9C9CA841,1959-11-21,0,2.48,243.0,401.21,0.0,250.96,0.0,9848AA96-7DA2-41DE-A830-B1635C5EA934,92.75,98.0,33.0,527.0,4,-0.468480845162436,-0.13421471897177134,0.16040530301359732,-0.10232710585527002,-0.035979499208926485,-0.25038755974264815,-0.03910641643128133,-0.16411011811493892,-0.13404498953577668,-0.10704955487963067,65,65+,5,0
76,90346398-85B2-4AD1-933A-1F9854CD31F1,1981-11-16,0,4.54,1857.0,1000.8,200.0,299.2,200.0,13C74275-8EF5-4F9C-8124-07EF1FF563FA,1155.4,409.0,158.0,1126.0,3,-0.2053060025490857,0.18480044590529832,2.237736347890853,0.5190800010064286,-0.009972195940059261,2.0487395454807555,0.03190204802086867,1.164235253574087,1.529377745923877,0.44164987222808433,43,35-44,2,3
77,95FF6B0B-E8DE-4794-AF73-EE84DBBBE36D,1970-01-06,1,3.0,192.0,0.0,113.4,0.7,0.0,722D9D1C-8666-4208-A73F-AC2912E0FAE1,79.3,64.0,13.0,382.0,3,-0.4020483606192602,-0.14429512380989434,-1.2296211959527024,0.2500107237353131,-0.17090047176420667,-0.25038755974264815,-0.040005173168571516,-0.30933115553431795,-0.40019262720932125,-0.23987328932139806,55,55-64,4,0
78,7645339F-EC02-4C5A-A72C-B8A6CDA68364,1995-10-02,1,5.99,1365.0,300.8,0.0,2.4,0.0,02F7F939-04CB-49A2-A46A-E21CF86AEB2D,1066.6,228.0,49.0,1132.0,1,-0.020061574495999317,0.08755418746693507,-0.18747376470955543,-0.10232710585527002,-0.16998396232065205,-0.25038755974264815,0.025968248892885862,0.3911467896650397,0.078873120603059,0.44714602675670917,29,25-34,1,1
79,0AC7A087-0CCC-4F64-A495-8D72EC3A1F2B,1970-04-10,0,3.4,88.4,301.4,0.0,257.25,0.0,D9D84955-9FA2-49A1-B0DF-D336A88CBBC7,44.25,26.0,17.0,179.0,1,-0.3509464494322019,-0.1647721814810619,-0.1853950131844695,-0.10232710585527002,-0.032588414267774445,-0.25038755974264815,-0.042347286450506165,-0.4716370208853886,-0.34696309967461236,-0.42582651753987244,55,55-64,4,0
80,668D7D0A-5DE7-4B9C-95CA-037F36514A6B,2000-09-13,1,3.5,56.0,335.86,0.0,300.86,0.0,CB908DC1-568D-40A4-A85A-26FF08F9BFA0,21.0,16.0,2.0,47.0,1,-0.3381709716354373,-0.1711762033782224,-0.0660053839270264,-0.10232710585527002,-0.009077251424588277,-0.25038755974264815,-0.043900899397866525,-0.5143490907146178,-0.5465738279297708,-0.5467419171696193,24,18-24,0,1
81,47B2214C-4718-46B1-98B6-1B4679B2CC06,1955-12-01,0,4.4,484.0,670.44,0.0,755.69,0.0,D9D84955-9FA2-49A1-B0DF-D336A88CBBC7,569.25,110.0,59.0,656.0,1,-0.22319167146455607,-0.08657986473671941,1.093175758178466,-0.10232710585527002,0.23613215458243675,-0.25038755974264815,-0.007265703768175439,-0.11285563431986398,0.21194693943983128,0.011117767485803778,69,65+,5,0
82,E08C42C3-55C8-41FB-92D8-5799DA132265,1947-09-06,0,12.57,264.0,201.28,0.0,0.78,0.0,94177649-8B29-48F9-A765-270FA74457F9,63.5,21.0,12.0,147.0,7,0.8205648645311098,-0.13006396403842654,-0.5322693510038307,-0.10232710585527002,-0.1708573419080394,-0.25038755974264815,-0.04106096175215404,-0.4929930558000032,-0.4135000090929985,-0.45513934169253834,77,65+,5,0
83,1C63C7F6-CB99-4834-9860-37EE9C9CA841,1959-11-21,0,1.5,256.5,151.38,0.0,120.48,0.0,BCB722C2-CBE2-4CD6-A578-43BDD17894B7,225.6,171.0,87.0,1141.0,4,-0.5936805275707289,-0.13154637651462112,-0.7051521861734884,-0.10232710585527002,-0.10632429461775313,-0.25038755974264815,-0.03022910546109535,0.14768799163843366,0.5845536321827938,0.45539025854964643,65,65+,5,0
84,8EB066F3-E7D7-4C96-A7D8-29225294B919,1956-12-17,0,30.91,1360.0,1008.26,0.0,6.06,0.0,192D8437-E194-4D50-BD2D-B3F9DFD1E782,357.8,44.0,8.0,162.0,6,3.163587492457733,0.08656591248280536,2.263582158519423,-0.10232710585527002,-0.16801077140099918,-0.25038755974264815,-0.021395228831373212,-0.3947552951927762,-0.46672953662770744,-0.4413989553709762,68,65+,5,3
85,42DE5999-7CC0-43B0-AB72-0C3F4E80CDD3,1970-05-21,1,4.28,462.0,0.0,272.25,0.0,216.1,1D6BB8BA-421D-48A2-8A4D-A737D71006A4,405.85,108.0,37.0,347.0,1,-0.23852224482067358,-0.09092827466689013,-1.2296211959527024,0.7435633183602172,-0.1712778580056703,2.2338192774512393,-0.018184428740161802,-0.12139804828570981,-0.08081546200106776,-0.2719341907383764,55,55-64,4,0
86,BB32040C-D115-4FDB-9E42-320DD2E6AF6D,1951-02-19,0,6.06,1983.0,301.66,0.0,307.41,0.0,33CFC205-2F98-443A-9B26-EC621268DE7A,1988.75,327.0,57.0,1458.0,4,-0.011118740038264192,0.20970497550536693,-0.18449422085693204,-0.10232710585527002,-0.005545994450892574,-0.25038755974264815,0.08758821359862164,0.813996280974408,0.18533217567247684,0.7457704228119931,74,65+,5,0
87,4589A4A8-2907-47EA-996F-BCBD1AD07C5C,1975-01-07,0,4.4,484.0,329.63,0.0,1.88,0.0,0F49C440-006F-4122-8244-23D2688BBF3F,156.25,110.0,58.0,586.0,3,-0.22319167146455607,-0.08657986473671941,-0.08758975392917011,-0.10232710585527002,-0.17026430638573933,-0.25038755974264815,-0.03486321547827561,-0.11285563431986398,0.19863955755615406,-0.0530040353481529,50,45-54,3,1
88,B32AA2B2-3027-4A7D-B7EB-53D6025DFC9E,1959-11-26,0,12.52,663.75,500.93,0.0,1.18,0.0,1D6BB8BA-421D-48A2-8A4D-A737D71006A4,164.0,53.0,12.0,186.0,5,0.8141771256327275,-0.05105137905725643,0.5058938064829013,-0.10232710585527002,-0.170641692627203,-0.25038755974264815,-0.034345344495822154,-0.35631443234647,-0.4135000090929985,-0.41941433725647675,65,65+,5,0
89,835BA320-D7A2-4F01-BC05-C6CB2A45796A,1945-02-28,1,3.0,75.0,900.97,0.0,850.87,0.0,BCB722C2-CBE2-4CD6-A578-43BDD17894B7,24.9,25.0,11.0,99.0,3,-0.4020483606192602,-0.1674207584385295,1.8918667399752833,-0.10232710585527002,0.2874459009574529,-0.25038755974264815,-0.0436402933550835,-0.4759082278683115,-0.42680739097667575,-0.4991085779215372,80,65+,5,3
90,5D6BED47-6311-43CB-A753-676BFA9E25DD,1964-02-09,0,2.0,10.0,574.74,0.0,567.74,0.0,E8EF1A30-79FD-4245-9278-3430A2A580A0,3.0,5.0,1.0,19.0,4,-0.529803138586906,-0.1802683332322157,0.7616148899272387,-0.10232710585527002,0.1348039487494434,-0.25038755974264815,-0.045103696518403576,-0.5613323675267697,-0.559881209813448,-0.5723906383032019,61,55-64,4,0
91,5D6BED47-6311-43CB-A753-676BFA9E25DD,1964-02-09,0,2.0,50.0,300.25,0.0,252.25,0.0,DC565C42-8843-490E-B5E5-5A0C4E1D38E2,2.0,25.0,1.0,64.0,4,-0.529803138586906,-0.17236213335917805,-0.18937928694088438,-0.10232710585527002,-0.03528403027822917,-0.25038755974264815,-0.045170518580655634,-0.4759082278683115,-0.559881209813448,-0.5311694793385155,61,55-64,4,0
92,43930DBD-5E0F-4B81-8A9E-D5551BABB5F0,1968-02-14,0,2.36,156.0,101.95,0.0,1.7,0.0,BFFB4CDF-3959-46B1-9584-8234BF81DCCD,55.75,66.0,18.0,271.0,2,-0.48381141851855347,-0.15141070369562823,-0.8764066659818287,-0.10232710585527002,-0.1703613485621157,-0.25038755974264815,-0.04157883273460749,-0.30078874156847213,-0.3336557177909351,-0.3415521481009579,57,55-64,4,0
93,C68DFF5C-C7FF-4F27-ABCE-698BC71954C5,1996-07-16,0,4.23,148.0,100.0,0.0,0.0,0.0,C3038A6A-C47B-4650-A449-9FDB08AEA789,48.0,35.0,11.0,117.0,2,-0.24490998371905584,-0.15299194367023577,-0.8831626084383584,-0.10232710585527002,-0.1712778580056703,-0.25038755974264815,-0.042096703717060945,-0.4331961580390824,-0.42680739097667575,-0.4826201143356626,29,25-34,1,1
94,BD310320-3EC2-45AC-AD29-EABCEE5B0355,1969-11-22,0,8.8,880.0,502.25,0.0,8.75,0.0,94177649-8B29-48F9-A765-270FA74457F9,386.5,100.0,53.0,110.0,1,0.33892935159308535,-0.008308485993646572,0.5104670598380906,-0.10232710585527002,-0.16656052998737453,-0.25038755974264815,-0.019477435644739135,-0.1555677041490931,0.1321026481377679,-0.4890322946190583,55,55-64,4,0
95,43959239-BD67-4B67-AC3F-5B9BD21BA269,1975-03-29,0,2.5,10.0,99.32,0.0,90.07,0.0,6D8F552F-1052-455E-94D3-416C38AF298B,0.75,4.0,1.0,29.0,1,-0.4659257496030831,-0.1802683332322157,-0.8855185268334559,-0.10232710585527002,-0.12271903119333881,-0.25038755974264815,-0.04525404615847071,-0.5656035745096927,-0.559881209813448,-0.5632303807554939,50,45-54,3,1
96,6D4BD6CD-55FF-450B-AE91-64E64FD7C298,1949-07-23,0,16.96,4290.0,879.61,0.0,2504.11,0.0,BCB722C2-CBE2-4CD6-A578-43BDD17894B7,5914.5,253.0,128.0,1099.0,5,1.3814083398090746,0.6656950531828141,1.8178631856822194,-0.10232710585527002,1.1787459435822887,-0.25038755974264815,0.3499149244846404,0.49792696423811245,1.1301562894135602,0.41691717684927243,76,65+,5,3
97,71A4714C-C863-4386-AD0F-539C6A691338,1990-12-15,1,195.22,316443.6,5.0,21619.0,0.0,3.9,0F49C440-006F-4122-8244-23D2688BBF3F,294823.5,1621.0,807.0,2412.0,5,24.15497506032161,62.36441387038903,-1.2122982665769853,67.06867411036004,-0.1712778580056703,-0.2055545811907918,19.655410107664615,6.340938116876656,10.1658685884304,1.6196589928633456,34,25-34,1,2
98,7924F45F-D0A1-4CDB-AAE5-8D71F5374236,1953-04-19,1,9.63,452.5,504.16,0.0,714.11,0.0,D359BB29-9641-43BF-8081-66DFEFD5BEB2,662.45,47.0,13.0,395.0,2,0.44496581730623136,-0.09280599713673658,0.5170844188596146,-0.10232710585527002,0.2137154118394952,-0.25038755974264815,-0.001037887566283582,-0.38194167424400743,-0.40019262720932125,-0.22796495450937754,72,65+,5,0
99,B62ECF50-4EDC-4376-9E58-05850B730089,1993-01-19,0,4.4,224.4,202.95,0.0,705.35,0.0,37217235-6A8D-461C-897C-F472C13E51AE,726.8,51.0,9.0,515.0,1,-0.22319167146455607,-0.13789110191273385,-0.5264834925923412,-0.10232710585527002,0.2089926925891785,-0.25038755974264815,0.003262112139636378,-0.3648568463123158,-0.4534221547440302,-0.11804186393688038,32,25-34,1,1
100,504950EB-A1B4-45AD-8CDD-DC6BDCBACB8A,1959-02-06,0,6.61,1369.0,228.75,0.0,776.2,0.0,D7C47777-5B07-4EB9-A94D-EAD6FFAEAA6A,1916.45,207.0,85.0,792.0,4,0.05914638784394107,0.08834480745423884,-0.43709717701364037,-0.10232710585527002,0.24718957145732204,-0.25038755974264815,0.08275697849779781,0.3014514430236585,0.5579388684154393,0.1356972701346339,66,65+,5,0
101,FB191536-3149-4533-8B9A-E7A1D36CE4CD,1943-04-23,0,3.66,322.5,201.23,0.0,0.98,0.0,C2A3311A-0220-4498-8408-EB04AB3589AF,122.25,88.0,30.0,469.0,4,-0.31773020716061395,-0.11850114672410898,-0.532442580297588,-0.10232710585527002,-0.1707495172676212,-0.25038755974264815,-0.0371351655948456,-0.20682218794416804,-0.17396713518680837,-0.1601790486563376,82,65+,5,0
102,4629DD3A-29D1-4E13-9498-7404DE331AD6,1978-02-07,0,7.71,616.5,203.04,0.0,1.29,0.0,6795B7E7-0C91-408F-A411-35C6533338E5,414.75,80.0,34.0,268.0,4,0.19967664360835136,-0.06039057765728217,-0.5261716798635783,-0.10232710585527002,-0.17058238907497297,-0.25038755974264815,-0.01758971238611848,-0.24099184380755134,-0.12073760765209945,-0.3443002253652704,47,45-54,3,1
103,F8E04F0B-8433-4184-AD8E-85D2B63F806D,1951-06-08,0,2.73,30.0,0.0,305.29,0.0,300.29,42E2B434-2435-4C99-A9FD-E020AFDBF8E2,25.0,11.0,1.0,44.0,7,-0.43654215067052454,-0.17631523329569687,-1.2296211959527024,0.8462197724137699,-0.1712778580056703,3.2016368323950313,-0.04363361114885829,-0.5357051256292323,-0.559881209813448,-0.5494899944339318,74,65+,5,0
104,F5D897C0-1C58-4EB5-89B0-1324DEEC3DD7,1949-10-13,0,3.65,175.1,447.25,0.0,400.15,0.0,C2D17699-814E-4773-9507-6B67765D9B3C,128.0,48.0,18.0,331.0,2,-0.31900775494029043,-0.14763549325625275,0.3199148367052014,-0.10232710585527002,0.044452291311021734,-0.25038755974264815,-0.03675093873689626,-0.37767046726108455,-0.3336557177909351,-0.2865906028147094,75,65+,5,0
105,64636EA7-0921-403B-94E4-E75CACC6A536,1969-10-16,0,14.22,1834.8,961.72,0.0,8.42,0.0,D9D84955-9FA2-49A1-B0DF-D336A88CBBC7,881.5,129.0,67.0,479.0,3,1.0313602481777255,0.1804125049757624,2.1023403318902476,-0.10232710585527002,-0.16673844064406454,-0.25038755974264815,0.013599485170029835,-0.031702701644328646,0.3184059945092491,-0.15101879110862954,55,55-64,4,3
106,706D2D5B-DC19-4198-9E03-E919E08260E0,1966-06-01,1,2.0,134.0,385.15,0.0,349.15,0.0,BCC72C28-7CA9-4D63-9140-0287D69E794C,98.0,67.0,16.0,480.0,5,-0.529803138586906,-0.15575911362579895,0.10476405385879366,-0.10232710585527002,0.01695700800438349,-0.25038755974264815,-0.03875560060445802,-0.2965175345855492,-0.3602704815582896,-0.15010276535385872,59,55-64,4,0
107,8E4EC72F-4773-43D6-BD5F-BE61F7F69428,1986-06-12,1,2.5,70.0,51.17,0.0,1.72,0.0,A4A1B02B-3165-467E-8C89-15F8DC57D540,20.55,28.0,11.0,212.0,1,-0.4659257496030831,-0.16840903342265923,-1.0523383367216126,-0.10232710585527002,-0.17035056609807386,-0.25038755974264815,-0.043930969325879955,-0.4630946069195428,-0.42680739097667575,-0.3955976676324357,39,35-44,2,1
108,0F634AA5-9259-4979-8981-B3B090AFDCA0,1994-04-25,0,0.0,0.0,646.44,200.0,646.44,200.0,27E71E13-B0A5-49B2-B45A-2EA03B2234A9,0.0,0.0,0.0,33.0,1,-0.7853126945221974,-0.18224488320047513,1.0100256971750234,0.5190800010064286,0.1772329447540009,2.0487395454807555,-0.04530416270515975,-0.5826884024413843,-0.5731885916971252,-0.5595662777364107,31,25-34,1,1
109,D12B2E68-D37F-49E2-B983-4A5B4BB44951,1985-06-01,1,10.0,280.0,400.0,0.0,306.0,0.0,F2EA5CCF-0508-4E6C-83B4-32A62AB57916,186.0,28.0,8.0,157.0,1,0.4922350851542602,-0.12690148408921148,0.15621315410467382,-0.10232710585527002,-0.006306158165840822,-0.25038755974264815,-0.03287525912627687,-0.4630946069195428,-0.46672953662770744,-0.44597908414483023,40,35-44,2,1
110,C5959911-6C85-4C33-8C24-6E601DB0C0FC,1967-04-18,0,4.47,393.0,100.97,0.0,45.97,0.0,83D7375F-DCC3-46C5-9C2E-0F1493A7F8EE,338.0,88.0,23.0,494.0,3,-0.21424883700682093,-0.1045664694478801,-0.8798019601394692,-0.10232710585527002,-0.14649436440554955,-0.25038755974264815,-0.022718305663963972,-0.20682218794416804,-0.267118808372549,-0.13727840478706738,58,55-64,4,0
111,5D6BED47-6311-43CB-A753-676BFA9E25DD,1964-02-09,0,2.0,58.0,326.59,0.0,351.59,0.0,D9B2A6A5-7488-482A-BC78-EDC5069C84BF,83.0,29.0,2.0,77.0,4,-0.529803138586906,-0.1707808933845705,-0.09812209498960624,-0.10232710585527002,0.018272468617485396,-0.25038755974264815,-0.039757931538238894,-0.45882339993661986,-0.5465738279297708,-0.519261144526495,61,55-64,4,0
112,8B5BBED8-F719-4C57-91AB-1EA0E0D7E13B,1978-12-21,0,2.01,463.5,201.82,0.0,568.57,0.0,CDF2982B-AB49-4929-8930-1B549F43B76E,830.25,231.0,42.0,783.0,1,-0.5285255908072295,-0.09063179217165122,-0.5303984746312532,-0.10232710585527002,0.1352514210071789,-0.25038755974264815,0.010174854479611835,0.4039604106138084,-0.014278552582681616,0.1274530383416966,46,45-54,3,1
113,A8CE99DB-1A67-4347-AD91-DEC6724B7D93,1992-02-07,0,3.4,40.8,136.11,0.0,101.31,0.0,FE32B3D3-583D-4DD5-BA1F-50CF3DAFAC66,6.0,12.0,4.0,64.0,1,-0.3509464494322019,-0.17418055932997673,-0.7580564124869287,-0.10232710585527002,-0.11665928640183656,-0.25038755974264815,-0.044903230331647406,-0.5314339186463094,-0.5199590641624163,-0.5311694793385155,33,25-34,1,1
114,AD854AA5-27DE-4ACC-820B-882AB08AC20D,1987-06-12,0,5.2,437.0,0.0,255.49,0.74,0.0,CB110735-20F1-4957-BFF2-7EB1760ACA17,182.25,84.0,33.0,365.0,1,-0.12098784909043948,-0.09586964958753867,-1.2296211959527024,0.6914894028052069,-0.170878906836123,-0.25038755974264815,-0.03312584185972209,-0.2239070158758597,-0.13404498953577668,-0.25544572715250186,38,35-44,2,1
115,E04ED1F2-1987-4959-8FCB-BC87EEC09F76,1970-11-28,0,0.0,0.0,0.0,0.0,0.0,0.0,6EA4373F-3EEF-49DD-8F5D-51A73122D1E9,0.0,0.0,0.0,4.0,1,-0.7853126945221974,-0.18224488320047513,-1.2296211959527024,-0.10232710585527002,-0.1712778580056703,-0.25038755974264815,-0.04530416270515975,-0.5826884024413843,-0.5731885916971252,-0.5861310246247641,54,45-54,3,1
116,E551D438-9CD3-4E2F-9E7A-8055B2E63EC6,1959-09-30,0,2.5,27.5,519.18,0.0,499.43,0.0,7364DCF3-E6CC-4A58-8B75-F85EA59C1354,7.75,11.0,3.0,36.0,3,-0.4659257496030831,-0.17680937078776174,0.5691224987042689,-0.10232710585527002,0.09797644281461088,-0.25038755974264815,-0.0447862917227063,-0.5357051256292323,-0.5332664460460935,-0.5568182004720982,65,65+,5,0
118,E08C42C3-55C8-41FB-92D8-5799DA132265,1947-09-06,0,12.71,114.4,252.67,0.0,1913.77,0.0,D38CD9E4-17E8-428A-A2BC-3B33AB5DB3DF,1775.5,9.0,6.0,220.0,7,0.8384505334465803,-0.15963315156358743,-0.3542242828802093,-0.10232710585527002,0.8604799524599196,-0.25038755974264815,0.07333840882337016,-0.5442475395950781,-0.4933443003950619,-0.3882694615942692,77,65+,5,0
119,4418A9CF-88B3-467E-A8CB-6C450E50911A,1965-11-06,1,3.47,243.0,102.4,0.0,1.4,0.0,F114B243-B41A-4706-A4F1-09E4E69533F1,142.0,70.0,25.0,508.0,1,-0.34200361497446663,-0.13421471897177134,-0.8748476023380141,-0.10232710585527002,-0.170523085522743,-0.25038755974264815,-0.03581542986536745,-0.2837039136367805,-0.24050404460519453,-0.12445404422027605,59,55-64,4,0
120,579B4623-587D-4785-9E58-43A186450F8A,1969-07-16,0,3.0,825.0,372.75,0.0,1041.05,0.0,02F7F939-04CB-49A2-A46A-E21CF86AEB2D,1493.3,275.0,82.0,810.0,1,-0.4020483606192602,-0.019179510819073358,0.06180318900701508,-0.10232710585527002,0.3899763515311091,-0.25038755974264815,0.054481222855839236,0.5918935178624165,0.5180167227644076,0.15218573372050848,56,55-64,4,0
121,174B9255-E9A5-4C43-A5AE-86BF125AEF3F,1954-11-08,0,2.26,106.0,179.37,0.0,115.37,0.0,223F672A-E30A-4F75-B989-DD5321930ABB,42.0,47.0,11.0,172.0,2,-0.49658689631531805,-0.1612934535369253,-0.6081784275282235,-0.10232710585527002,-0.10907921418043787,-0.25038755974264815,-0.0424976360905733,-0.38194167424400743,-0.42680739097667575,-0.43223869782326807,70,65+,5,0
122,EC168778-BB9D-4359-83C8-77E02E71B495,1971-12-07,0,10.38,810.0,500.95,0.0,0.95,0.0,CB110735-20F1-4957-BFF2-7EB1760ACA17,310.0,78.0,10.0,351.0,4,0.5407819007819656,-0.02214433577146248,0.5059630982004041,-0.10232710585527002,-0.17076569096368394,-0.25038755974264815,-0.02458932340702161,-0.24953425777339716,-0.44011477286035294,-0.26827008771929317,53,45-54,3,1
123,4FAFC2CE-65DA-45C1-9DB4-AD65E402EA81,1965-06-01,1,2.79,652.0,250.74,0.0,101.49,0.0,CDF2982B-AB49-4929-8930-1B549F43B76E,502.75,234.0,68.0,1276.0,2,-0.4288768639924658,-0.05337382526996124,-0.3609109336192361,-0.10232710585527002,-0.1165622442254602,-0.25038755974264815,-0.011709370907937331,0.41677403156257714,0.33171337639292636,0.5790537354437058,60,55-64,4,0
124,E2636726-DDB2-4A01-B135-4A2BFE2E76AF,1968-04-17,0,1.0,155.0,0.0,52.03,0.03,0.0,70F87B1F-9741-402F-AADE-2CAC46281851,103.0,155.0,69.0,460.0,3,-0.6575579165545518,-0.15160835869245418,-1.2296211959527024,0.05933195299480087,-0.17126168430960761,-0.25038755974264815,-0.038421490293197726,0.07934867991166707,0.3450207582766036,-0.1684232804492749,57,55-64,4,0
125,95FF6B0B-E8DE-4794-AF73-EE84DBBBE36D,1970-01-06,1,3.59,172.2,1.45,150.0,107.75,150.0,94177649-8B29-48F9-A765-270FA74457F9,278.5,48.0,28.0,432.0,3,-0.3266730416183492,-0.14820869274704798,-1.2245975464337444,0.36372822429100393,-0.11318733298037088,1.4739577691749046,-0.026694218367961455,-0.37767046726108455,-0.20058189895416284,-0.1940720015828576,55,55-64,4,0
126,16AEEF82-2616-43DE-AD54-71CF02B6CBBA,1974-05-04,1,5.86,222.75,152.04,0.0,56.54,0.0,A32DC19C-1AFF-4C3E-B839-7A777FE9A705,127.25,38.0,13.0,463.0,3,-0.03666969563179325,-0.13821723265749664,-0.7028655594958937,-0.10232710585527002,-0.14079583215944821,-0.25038755974264815,-0.03680105528358531,-0.42038253709031365,-0.40019262720932125,-0.16567520318496248,51,45-54,3,1
127,15A07F34-FF88-4F80-860E-97A21BC163F0,1954-05-09,1,2.0,290.0,200.43,0.0,52.43,0.0,02F7F939-04CB-49A2-A46A-E21CF86AEB2D,142.0,145.0,19.0,425.0,2,-0.529803138586906,-0.12492493412095208,-0.5352142489977026,-0.10232710585527002,-0.143011628520042,-0.25038755974264815,-0.03581542986536745,0.036636610082437945,-0.3203483359072579,-0.20048418186625325,71,65+,5,0
